,Hours,Well,OD600,Bioreactor,Day,Colony,Replicate,Carbon source
395,58.31944444444445,A2,0.43999999999999995,M5,16.0,4,2,Galactose
396,58.65277777777778,A2,0.44199999999999995,M5,16.0,4,2,Galactose
397,58.986111111111114,A2,0.43899999999999995,M5,16.0,4,2,Galactose
398,59.31944444444445,A2,0.43899999999999995,M5,16.0,4,2,Galactose
399,59.65277777777778,A2,0.43899999999999995,M5,16.0,4,2,Galactose
400,59.986111111111114,A2,0.43800000000000006,M5,16.0,4,2,Galactose
401,60.31944444444445,A2,0.43700000000000006,M5,16.0,4,2,Galactose
402,60.65277777777778,A2,0.43899999999999995,M5,16.0,4,2,Galactose
403,60.986111111111114,A2,0.43700000000000006,M5,16.0,4,2,Galactose
404,61.31944444444445,A2,0.44099999999999995,M5,16.0,4,2,Galactose
405,61.65277777777778,A2,0.43800000000000006,M5,16.0,4,2,Galactose
406,61.986111111111114,A2,0.44199999999999995,M5,16.0,4,2,Galactose
407,62.31944444444445,A2,0.43999999999999995,M5,16.0,4,2,Galactose
408,62.65277777777778,A2,0.43999999999999995,M5,16.0,4,2,Galactose
409,62.986111111111114,A2,0.43700000000000006,M5,16.0,4,2,Galactose
410,63.31944444444445,A2,0.43800000000000006,M5,16.0,4,2,Galactose
411,63.65277777777778,A2,0.43700000000000006,M5,16.0,4,2,Galactose
412,63.986111111111114,A2,0.43700000000000006,M5,16.0,4,2,Galactose
413,64.31944444444444,A2,0.43700000000000006,M5,16.0,4,2,Galactose
414,64.65277777777779,A2,0.43899999999999995,M5,16.0,4,2,Galactose
415,64.98611111111111,A2,0.43700000000000006,M5,16.0,4,2,Galactose
416,65.31944444444444,A2,0.43999999999999995,M5,16.0,4,2,Galactose
417,65.65277777777779,A2,0.43800000000000006,M5,16.0,4,2,Galactose
418,65.98611111111111,A2,0.43800000000000006,M5,16.0,4,2,Galactose
419,66.31944444444444,A2,0.43700000000000006,M5,16.0,4,2,Galactose
420,66.65277777777779,A2,0.43600000000000005,M5,16.0,4,2,Galactose
421,66.98611111111111,A2,0.43600000000000005,M5,16.0,4,2,Galactose
422,67.31944444444444,A2,0.43700000000000006,M5,16.0,4,2,Galactose
423,67.65277777777779,A2,0.43600000000000005,M5,16.0,4,2,Galactose
424,67.98611111111111,A2,0.43600000000000005,M5,16.0,4,2,Galactose
425,68.31944444444444,A2,0.43700000000000006,M5,16.0,4,2,Galactose
426,68.65277777777779,A2,0.43600000000000005,M5,16.0,4,2,Galactose
427,68.98611111111111,A2,0.43600000000000005,M5,16.0,4,2,Galactose
428,69.31944444444444,A2,0.43700000000000006,M5,16.0,4,2,Galactose
429,69.65277777777779,A2,0.43600000000000005,M5,16.0,4,2,Galactose
430,69.98611111111111,A2,0.43500000000000005,M5,16.0,4,2,Galactose
431,70.31944444444444,A2,0.43600000000000005,M5,16.0,4,2,Galactose
432,70.65277777777779,A2,0.43300000000000005,M5,16.0,4,2,Galactose
433,70.98611111111111,A2,0.43300000000000005,M5,16.0,4,2,Galactose
434,71.31944444444444,A2,0.43200000000000005,M5,16.0,4,2,Galactose
435,71.65277777777779,A2,0.42900000000000005,M5,16.0,4,2,Galactose
436,71.98611111111111,A2,0.43000000000000005,M5,16.0,4,2,Galactose
437,72.31944444444444,A2,0.42900000000000005,M5,16.0,4,2,Galactose
438,72.65277777777779,A2,0.43200000000000005,M5,16.0,4,2,Galactose
439,72.98611111111111,A2,0.42800000000000005,M5,16.0,4,2,Galactose
440,73.31944444444444,A2,0.42800000000000005,M5,16.0,4,2,Galactose
441,73.65277777777779,A2,0.42700000000000005,M5,16.0,4,2,Galactose
442,,A3,,M5,16.0,4,3,Galactose
443,,A3,,M5,16.0,4,3,Galactose
444,,A3,,M5,16.0,4,3,Galactose
445,1.3194444444444444,A3,0.05,M5,16.0,4,3,Galactose
446,1.6527777777777777,A3,0.05600000000000001,M5,16.0,4,3,Galactose
447,1.9861111111111112,A3,0.06900000000000002,M5,16.0,4,3,Galactose
448,2.319444444444444,A3,0.08000000000000003,M5,16.0,4,3,Galactose
449,2.6527777777777777,A3,0.08800000000000001,M5,16.0,4,3,Galactose
450,2.986111111111111,A3,0.10600000000000002,M5,16.0,4,3,Galactose
451,3.319444444444444,A3,0.129,M5,16.0,4,3,Galactose
452,3.6527777777777777,A3,0.139,M5,16.0,4,3,Galactose
453,3.986111111111111,A3,0.176,M5,16.0,4,3,Galactose
454,4.319444444444445,A3,0.22999999999999998,M5,16.0,4,3,Galactose
455,4.652777777777779,A3,0.42100000000000004,M5,16.0,4,3,Galactose
456,4.986111111111112,A3,0.498,M5,16.0,4,3,Galactose
457,5.319444444444445,A3,0.489,M5,16.0,4,3,Galactose
458,5.652777777777779,A3,0.42900000000000005,M5,16.0,4,3,Galactose
459,5.986111111111112,A3,0.41500000000000004,M5,16.0,4,3,Galactose
460,6.319444444444445,A3,0.40700000000000003,M5,16.0,4,3,Galactose
461,6.652777777777779,A3,0.42900000000000005,M5,16.0,4,3,Galactose
462,6.986111111111112,A3,0.45799999999999996,M5,16.0,4,3,Galactose
463,7.319444444444445,A3,0.503,M5,16.0,4,3,Galactose
464,7.652777777777779,A3,0.533,M5,16.0,4,3,Galactose
465,7.986111111111112,A3,0.5550000000000002,M5,16.0,4,3,Galactose
466,8.319444444444445,A3,0.571,M5,16.0,4,3,Galactose
467,8.652777777777779,A3,0.5800000000000001,M5,16.0,4,3,Galactose
468,8.98611111111111,A3,0.5860000000000001,M5,16.0,4,3,Galactose
469,9.319444444444445,A3,0.579,M5,16.0,4,3,Galactose
470,9.652777777777779,A3,0.5700000000000001,M5,16.0,4,3,Galactose
471,9.98611111111111,A3,0.5590000000000002,M5,16.0,4,3,Galactose
472,10.319444444444445,A3,0.547,M5,16.0,4,3,Galactose
473,10.652777777777779,A3,0.538,M5,16.0,4,3,Galactose
474,10.98611111111111,A3,0.532,M5,16.0,4,3,Galactose
475,11.319444444444445,A3,0.524,M5,16.0,4,3,Galactose
476,11.652777777777779,A3,0.523,M5,16.0,4,3,Galactose
477,11.98611111111111,A3,0.514,M5,16.0,4,3,Galactose
478,12.319444444444445,A3,0.508,M5,16.0,4,3,Galactose
479,12.652777777777779,A3,0.501,M5,16.0,4,3,Galactose
480,12.98611111111111,A3,0.497,M5,16.0,4,3,Galactose
481,13.319444444444445,A3,0.489,M5,16.0,4,3,Galactose
482,13.652777777777779,A3,0.488,M5,16.0,4,3,Galactose
483,13.98611111111111,A3,0.483,M5,16.0,4,3,Galactose
484,14.319444444444445,A3,0.479,M5,16.0,4,3,Galactose
485,14.652777777777779,A3,0.48,M5,16.0,4,3,Galactose
486,14.98611111111111,A3,0.481,M5,16.0,4,3,Galactose
487,15.319444444444445,A3,0.48,M5,16.0,4,3,Galactose
488,15.652777777777779,A3,0.492,M5,16.0,4,3,Galactose
489,15.98611111111111,A3,0.501,M5,16.0,4,3,Galactose
490,16.319444444444443,A3,0.511,M5,16.0,4,3,Galactose
491,16.652777777777775,A3,0.544,M5,16.0,4,3,Galactose
492,16.98611111111111,A3,0.537,M5,16.0,4,3,Galactose
493,17.319444444444443,A3,0.5680000000000001,M5,16.0,4,3,Galactose
494,17.652777777777775,A3,0.591,M5,16.0,4,3,Galactose
495,17.98611111111111,A3,0.629,M5,16.0,4,3,Galactose
496,18.319444444444443,A3,0.645,M5,16.0,4,3,Galactose
497,18.652777777777775,A3,0.687,M5,16.0,4,3,Galactose
498,18.98611111111111,A3,0.704,M5,16.0,4,3,Galactose
499,19.319444444444443,A3,0.7230000000000001,M5,16.0,4,3,Galactose
500,19.652777777777775,A3,0.7510000000000001,M5,16.0,4,3,Galactose
501,19.98611111111111,A3,0.76,M5,16.0,4,3,Galactose
502,20.319444444444443,A3,0.778,M5,16.0,4,3,Galactose
503,20.652777777777775,A3,0.7810000000000001,M5,16.0,4,3,Galactose
504,20.98611111111111,A3,0.7850000000000001,M5,16.0,4,3,Galactose
505,21.319444444444443,A3,0.7850000000000001,M5,16.0,4,3,Galactose
506,21.652777777777775,A3,0.7870000000000001,M5,16.0,4,3,Galactose
507,21.98611111111111,A3,0.788,M5,16.0,4,3,Galactose
508,22.319444444444443,A3,0.7890000000000001,M5,16.0,4,3,Galactose
509,22.652777777777775,A3,0.7990000000000002,M5,16.0,4,3,Galactose
510,22.98611111111111,A3,0.7910000000000001,M5,16.0,4,3,Galactose
511,23.319444444444443,A3,0.776,M5,16.0,4,3,Galactose
512,23.652777777777775,A3,0.762,M5,16.0,4,3,Galactose
513,23.98611111111111,A3,0.7650000000000001,M5,16.0,4,3,Galactose
514,24.319444444444443,A3,0.7510000000000001,M5,16.0,4,3,Galactose
515,24.652777777777775,A3,0.7430000000000001,M5,16.0,4,3,Galactose
516,24.98611111111111,A3,0.734,M5,16.0,4,3,Galactose
517,25.319444444444443,A3,0.7290000000000001,M5,16.0,4,3,Galactose
518,25.652777777777775,A3,0.72,M5,16.0,4,3,Galactose
519,25.98611111111111,A3,0.71,M5,16.0,4,3,Galactose
520,26.319444444444443,A3,0.706,M5,16.0,4,3,Galactose
521,26.652777777777775,A3,0.6910000000000001,M5,16.0,4,3,Galactose
522,26.98611111111111,A3,0.6800000000000002,M5,16.0,4,3,Galactose
523,27.319444444444443,A3,0.661,M5,16.0,4,3,Galactose
524,27.652777777777775,A3,0.6440000000000001,M5,16.0,4,3,Galactose
525,27.98611111111111,A3,0.6180000000000001,M5,16.0,4,3,Galactose
526,28.319444444444443,A3,0.615,M5,16.0,4,3,Galactose
527,28.652777777777775,A3,0.5880000000000001,M5,16.0,4,3,Galactose
528,28.98611111111111,A3,0.601,M5,16.0,4,3,Galactose
529,29.319444444444443,A3,0.5960000000000001,M5,16.0,4,3,Galactose
530,29.652777777777775,A3,0.6000000000000001,M5,16.0,4,3,Galactose
531,29.98611111111111,A3,0.611,M5,16.0,4,3,Galactose
532,30.319444444444443,A3,0.5940000000000001,M5,16.0,4,3,Galactose
533,30.652777777777775,A3,0.5960000000000001,M5,16.0,4,3,Galactose
534,30.98611111111111,A3,0.6220000000000001,M5,16.0,4,3,Galactose
535,31.319444444444443,A3,0.6220000000000001,M5,16.0,4,3,Galactose
536,31.652777777777775,A3,0.5920000000000001,M5,16.0,4,3,Galactose
537,31.98611111111111,A3,0.5820000000000001,M5,16.0,4,3,Galactose
538,32.31944444444445,A3,0.5840000000000001,M5,16.0,4,3,Galactose
539,32.65277777777778,A3,0.562,M5,16.0,4,3,Galactose
540,32.986111111111114,A3,0.5880000000000001,M5,16.0,4,3,Galactose
541,33.31944444444445,A3,0.5720000000000001,M5,16.0,4,3,Galactose
542,33.65277777777778,A3,0.575,M5,16.0,4,3,Galactose
543,33.986111111111114,A3,0.532,M5,16.0,4,3,Galactose
544,34.31944444444445,A3,0.498,M5,16.0,4,3,Galactose
545,34.65277777777778,A3,0.44199999999999995,M5,16.0,4,3,Galactose
546,34.986111111111114,A3,0.43300000000000005,M5,16.0,4,3,Galactose
547,35.31944444444445,A3,0.43000000000000005,M5,16.0,4,3,Galactose
548,35.65277777777778,A3,0.42500000000000004,M5,16.0,4,3,Galactose
549,35.986111111111114,A3,0.42600000000000005,M5,16.0,4,3,Galactose
550,36.31944444444445,A3,0.42500000000000004,M5,16.0,4,3,Galactose
551,36.65277777777778,A3,0.42500000000000004,M5,16.0,4,3,Galactose
552,36.986111111111114,A3,0.42500000000000004,M5,16.0,4,3,Galactose
553,37.31944444444445,A3,0.42400000000000004,M5,16.0,4,3,Galactose
554,37.65277777777778,A3,0.42600000000000005,M5,16.0,4,3,Galactose
555,37.986111111111114,A3,0.42500000000000004,M5,16.0,4,3,Galactose
556,38.31944444444445,A3,0.42500000000000004,M5,16.0,4,3,Galactose
557,38.65277777777778,A3,0.42600000000000005,M5,16.0,4,3,Galactose
558,38.986111111111114,A3,0.42700000000000005,M5,16.0,4,3,Galactose
559,39.31944444444445,A3,0.42900000000000005,M5,16.0,4,3,Galactose
560,39.65277777777778,A3,0.42800000000000005,M5,16.0,4,3,Galactose
561,39.986111111111114,A3,0.42700000000000005,M5,16.0,4,3,Galactose
562,40.31944444444445,A3,0.42600000000000005,M5,16.0,4,3,Galactose
563,40.65277777777778,A3,0.42600000000000005,M5,16.0,4,3,Galactose
564,40.986111111111114,A3,0.42500000000000004,M5,16.0,4,3,Galactose
565,41.31944444444445,A3,0.42900000000000005,M5,16.0,4,3,Galactose
566,41.65277777777778,A3,0.42300000000000004,M5,16.0,4,3,Galactose
567,41.986111111111114,A3,0.42500000000000004,M5,16.0,4,3,Galactose
568,42.31944444444445,A3,0.42500000000000004,M5,16.0,4,3,Galactose
569,42.65277777777778,A3,0.42400000000000004,M5,16.0,4,3,Galactose
570,42.986111111111114,A3,0.42500000000000004,M5,16.0,4,3,Galactose
571,43.31944444444445,A3,0.42400000000000004,M5,16.0,4,3,Galactose
572,43.65277777777778,A3,0.42500000000000004,M5,16.0,4,3,Galactose
573,43.986111111111114,A3,0.42500000000000004,M5,16.0,4,3,Galactose
574,44.31944444444445,A3,0.42500000000000004,M5,16.0,4,3,Galactose
575,44.65277777777778,A3,0.42600000000000005,M5,16.0,4,3,Galactose
576,44.986111111111114,A3,0.42800000000000005,M5,16.0,4,3,Galactose
577,45.31944444444445,A3,0.43000000000000005,M5,16.0,4,3,Galactose
578,45.65277777777778,A3,0.42900000000000005,M5,16.0,4,3,Galactose
579,45.986111111111114,A3,0.42900000000000005,M5,16.0,4,3,Galactose
580,46.31944444444445,A3,0.43200000000000005,M5,16.0,4,3,Galactose
581,46.65277777777778,A3,0.43100000000000005,M5,16.0,4,3,Galactose
582,46.986111111111114,A3,0.43100000000000005,M5,16.0,4,3,Galactose
583,47.31944444444445,A3,0.43100000000000005,M5,16.0,4,3,Galactose
584,47.65277777777778,A3,0.43400000000000005,M5,16.0,4,3,Galactose
585,47.986111111111114,A3,0.43200000000000005,M5,16.0,4,3,Galactose
586,48.31944444444445,A3,0.43300000000000005,M5,16.0,4,3,Galactose
587,48.65277777777778,A3,0.43600000000000005,M5,16.0,4,3,Galactose
588,48.986111111111114,A3,0.43800000000000006,M5,16.0,4,3,Galactose
589,49.31944444444445,A3,0.44000000000000006,M5,16.0,4,3,Galactose
590,49.65277777777778,A3,0.44199999999999995,M5,16.0,4,3,Galactose
591,49.986111111111114,A3,0.44399999999999995,M5,16.0,4,3,Galactose
592,50.31944444444445,A3,0.44099999999999995,M5,16.0,4,3,Galactose
593,50.65277777777778,A3,0.44399999999999995,M5,16.0,4,3,Galactose
594,50.986111111111114,A3,0.44299999999999995,M5,16.0,4,3,Galactose
595,51.31944444444445,A3,0.44599999999999995,M5,16.0,4,3,Galactose
596,51.65277777777778,A3,0.44599999999999995,M5,16.0,4,3,Galactose
597,51.986111111111114,A3,0.44799999999999995,M5,16.0,4,3,Galactose
598,52.31944444444445,A3,0.44599999999999995,M5,16.0,4,3,Galactose
599,52.65277777777778,A3,0.44599999999999995,M5,16.0,4,3,Galactose
600,52.986111111111114,A3,0.44899999999999995,M5,16.0,4,3,Galactose
601,53.31944444444445,A3,0.44899999999999995,M5,16.0,4,3,Galactose
602,53.65277777777778,A3,0.44699999999999995,M5,16.0,4,3,Galactose
603,53.986111111111114,A3,0.44799999999999995,M5,16.0,4,3,Galactose
604,54.31944444444445,A3,0.45099999999999996,M5,16.0,4,3,Galactose
605,54.65277777777778,A3,0.44799999999999995,M5,16.0,4,3,Galactose
606,54.986111111111114,A3,0.44799999999999995,M5,16.0,4,3,Galactose
607,55.31944444444445,A3,0.44899999999999995,M5,16.0,4,3,Galactose
608,55.65277777777778,A3,0.44999999999999996,M5,16.0,4,3,Galactose
609,55.986111111111114,A3,0.44899999999999995,M5,16.0,4,3,Galactose
610,56.31944444444445,A3,0.44899999999999995,M5,16.0,4,3,Galactose
611,56.65277777777778,A3,0.44399999999999995,M5,16.0,4,3,Galactose
612,56.986111111111114,A3,0.44499999999999995,M5,16.0,4,3,Galactose
613,57.31944444444445,A3,0.44699999999999995,M5,16.0,4,3,Galactose
614,57.65277777777778,A3,0.44699999999999995,M5,16.0,4,3,Galactose
615,57.986111111111114,A3,0.44499999999999995,M5,16.0,4,3,Galactose
616,58.31944444444445,A3,0.44599999999999995,M5,16.0,4,3,Galactose
617,58.65277777777778,A3,0.44699999999999995,M5,16.0,4,3,Galactose
618,58.986111111111114,A3,0.44699999999999995,M5,16.0,4,3,Galactose
619,59.31944444444445,A3,0.44599999999999995,M5,16.0,4,3,Galactose
620,59.65277777777778,A3,0.44499999999999995,M5,16.0,4,3,Galactose
621,59.986111111111114,A3,0.44499999999999995,M5,16.0,4,3,Galactose
622,60.31944444444445,A3,0.44099999999999995,M5,16.0,4,3,Galactose
623,60.65277777777778,A3,0.44299999999999995,M5,16.0,4,3,Galactose
624,60.986111111111114,A3,0.44299999999999995,M5,16.0,4,3,Galactose
625,61.31944444444445,A3,0.44399999999999995,M5,16.0,4,3,Galactose
626,61.65277777777778,A3,0.44000000000000006,M5,16.0,4,3,Galactose
627,61.986111111111114,A3,0.44299999999999995,M5,16.0,4,3,Galactose
628,62.31944444444445,A3,0.44099999999999995,M5,16.0,4,3,Galactose
629,62.65277777777778,A3,0.44000000000000006,M5,16.0,4,3,Galactose
630,62.986111111111114,A3,0.43900000000000006,M5,16.0,4,3,Galactose
631,63.31944444444445,A3,0.43800000000000006,M5,16.0,4,3,Galactose
632,63.65277777777778,A3,0.43800000000000006,M5,16.0,4,3,Galactose
633,63.986111111111114,A3,0.43600000000000005,M5,16.0,4,3,Galactose
634,64.31944444444444,A3,0.43800000000000006,M5,16.0,4,3,Galactose
635,64.65277777777779,A3,0.43800000000000006,M5,16.0,4,3,Galactose
636,64.98611111111111,A3,0.44000000000000006,M5,16.0,4,3,Galactose
637,65.31944444444444,A3,0.43800000000000006,M5,16.0,4,3,Galactose
638,65.65277777777779,A3,0.43700000000000006,M5,16.0,4,3,Galactose
639,65.98611111111111,A3,0.43800000000000006,M5,16.0,4,3,Galactose
640,66.31944444444444,A3,0.43700000000000006,M5,16.0,4,3,Galactose
641,66.65277777777779,A3,0.43600000000000005,M5,16.0,4,3,Galactose
642,66.98611111111111,A3,0.43600000000000005,M5,16.0,4,3,Galactose
643,67.31944444444444,A3,0.43500000000000005,M5,16.0,4,3,Galactose
644,67.65277777777779,A3,0.43400000000000005,M5,16.0,4,3,Galactose
645,67.98611111111111,A3,0.43700000000000006,M5,16.0,4,3,Galactose
646,68.31944444444444,A3,0.43500000000000005,M5,16.0,4,3,Galactose
647,68.65277777777779,A3,0.43600000000000005,M5,16.0,4,3,Galactose
648,68.98611111111111,A3,0.43400000000000005,M5,16.0,4,3,Galactose
649,69.31944444444444,A3,0.43300000000000005,M5,16.0,4,3,Galactose
650,69.65277777777779,A3,0.43100000000000005,M5,16.0,4,3,Galactose
651,69.98611111111111,A3,0.43200000000000005,M5,16.0,4,3,Galactose
652,70.31944444444444,A3,0.43000000000000005,M5,16.0,4,3,Galactose
653,70.65277777777779,A3,0.42800000000000005,M5,16.0,4,3,Galactose
654,70.98611111111111,A3,0.42800000000000005,M5,16.0,4,3,Galactose
655,71.31944444444444,A3,0.42700000000000005,M5,16.0,4,3,Galactose
656,71.65277777777779,A3,0.42500000000000004,M5,16.0,4,3,Galactose
657,71.98611111111111,A3,0.42700000000000005,M5,16.0,4,3,Galactose
658,72.31944444444444,A3,0.42500000000000004,M5,16.0,4,3,Galactose
659,72.65277777777779,A3,0.42500000000000004,M5,16.0,4,3,Galactose
660,72.98611111111111,A3,0.42400000000000004,M5,16.0,4,3,Galactose
661,73.31944444444444,A3,0.42300000000000004,M5,16.0,4,3,Galactose
662,73.65277777777779,A3,0.42300000000000004,M5,16.0,4,3,Galactose
663,,A4,,M7,16.0,6,1,Galactose
664,,A4,,M7,16.0,6,1,Galactose
665,,A4,,M7,16.0,6,1,Galactose
666,1.3194444444444444,A4,0.133,M7,16.0,6,1,Galactose
667,1.6527777777777777,A4,0.08200000000000003,M7,16.0,6,1,Galactose
668,1.9861111111111112,A4,0.15100000000000002,M7,16.0,6,1,Galactose
669,2.319444444444444,A4,0.20400000000000001,M7,16.0,6,1,Galactose
670,2.6527777777777777,A4,0.195,M7,16.0,6,1,Galactose
671,2.986111111111111,A4,0.11800000000000001,M7,16.0,6,1,Galactose
672,3.319444444444444,A4,0.09000000000000004,M7,16.0,6,1,Galactose
673,3.6527777777777777,A4,0.07200000000000002,M7,16.0,6,1,Galactose
674,3.986111111111111,A4,0.05,M7,16.0,6,1,Galactose
675,4.319444444444445,A4,0.046000000000000055,M7,16.0,6,1,Galactose
676,4.652777777777779,A4,0.05800000000000001,M7,16.0,6,1,Galactose
677,4.986111111111112,A4,0.08700000000000004,M7,16.0,6,1,Galactose
678,5.319444444444445,A4,0.17200000000000004,M7,16.0,6,1,Galactose
679,5.652777777777779,A4,0.29600000000000004,M7,16.0,6,1,Galactose
680,5.986111111111112,A4,0.546,M7,16.0,6,1,Galactose
681,6.319444444444445,A4,0.621,M7,16.0,6,1,Galactose
682,6.652777777777779,A4,0.6600000000000001,M7,16.0,6,1,Galactose
683,6.986111111111112,A4,0.6260000000000001,M7,16.0,6,1,Galactose
684,7.319444444444445,A4,0.615,M7,16.0,6,1,Galactose
685,7.652777777777779,A4,0.6320000000000001,M7,16.0,6,1,Galactose
686,7.986111111111112,A4,0.6700000000000002,M7,16.0,6,1,Galactose
687,8.319444444444445,A4,0.73,M7,16.0,6,1,Galactose
688,8.652777777777779,A4,0.726,M7,16.0,6,1,Galactose
689,8.98611111111111,A4,0.7390000000000001,M7,16.0,6,1,Galactose
690,9.319444444444445,A4,0.7410000000000001,M7,16.0,6,1,Galactose
691,9.652777777777779,A4,0.7430000000000001,M7,16.0,6,1,Galactose
692,9.98611111111111,A4,0.736,M7,16.0,6,1,Galactose
693,10.319444444444445,A4,0.728,M7,16.0,6,1,Galactose
694,10.652777777777779,A4,0.7190000000000001,M7,16.0,6,1,Galactose
695,10.98611111111111,A4,0.6860000000000002,M7,16.0,6,1,Galactose
696,11.319444444444445,A4,0.6480000000000001,M7,16.0,6,1,Galactose
697,11.652777777777779,A4,0.601,M7,16.0,6,1,Galactose
698,11.98611111111111,A4,0.56,M7,16.0,6,1,Galactose
699,12.319444444444445,A4,0.531,M7,16.0,6,1,Galactose
700,12.652777777777779,A4,0.507,M7,16.0,6,1,Galactose
701,12.98611111111111,A4,0.489,M7,16.0,6,1,Galactose
702,13.319444444444445,A4,0.472,M7,16.0,6,1,Galactose
703,13.652777777777779,A4,0.45899999999999996,M7,16.0,6,1,Galactose
704,13.98611111111111,A4,0.44200000000000006,M7,16.0,6,1,Galactose
705,14.319444444444445,A4,0.43000000000000005,M7,16.0,6,1,Galactose
706,14.652777777777779,A4,0.41600000000000004,M7,16.0,6,1,Galactose
707,14.98611111111111,A4,0.406,M7,16.0,6,1,Galactose
708,15.319444444444445,A4,0.392,M7,16.0,6,1,Galactose
709,15.652777777777779,A4,0.384,M7,16.0,6,1,Galactose
710,15.98611111111111,A4,0.376,M7,16.0,6,1,Galactose
711,16.319444444444443,A4,0.368,M7,16.0,6,1,Galactose
712,16.652777777777775,A4,0.369,M7,16.0,6,1,Galactose
713,16.98611111111111,A4,0.371,M7,16.0,6,1,Galactose
714,17.319444444444443,A4,0.403,M7,16.0,6,1,Galactose
715,17.652777777777775,A4,0.44600000000000006,M7,16.0,6,1,Galactose
716,17.98611111111111,A4,0.46199999999999997,M7,16.0,6,1,Galactose
717,18.319444444444443,A4,0.476,M7,16.0,6,1,Galactose
718,18.652777777777775,A4,0.526,M7,16.0,6,1,Galactose
719,18.98611111111111,A4,0.589,M7,16.0,6,1,Galactose
720,19.319444444444443,A4,0.651,M7,16.0,6,1,Galactose
721,19.652777777777775,A4,0.732,M7,16.0,6,1,Galactose
722,19.98611111111111,A4,0.77,M7,16.0,6,1,Galactose
723,20.319444444444443,A4,0.8260000000000001,M7,16.0,6,1,Galactose
724,20.652777777777775,A4,0.857,M7,16.0,6,1,Galactose
725,20.98611111111111,A4,0.877,M7,16.0,6,1,Galactose
726,21.319444444444443,A4,0.895,M7,16.0,6,1,Galactose
727,21.652777777777775,A4,0.919,M7,16.0,6,1,Galactose
728,21.98611111111111,A4,0.933,M7,16.0,6,1,Galactose
729,22.319444444444443,A4,0.9490000000000001,M7,16.0,6,1,Galactose
730,22.652777777777775,A4,0.968,M7,16.0,6,1,Galactose
731,22.98611111111111,A4,0.9830000000000001,M7,16.0,6,1,Galactose
732,23.319444444444443,A4,0.9950000000000001,M7,16.0,6,1,Galactose
733,23.652777777777775,A4,1.006,M7,16.0,6,1,Galactose
734,23.98611111111111,A4,1.02,M7,16.0,6,1,Galactose
735,24.319444444444443,A4,1.038,M7,16.0,6,1,Galactose
736,24.652777777777775,A4,1.05,M7,16.0,6,1,Galactose
737,24.98611111111111,A4,1.058,M7,16.0,6,1,Galactose
738,25.319444444444443,A4,1.076,M7,16.0,6,1,Galactose
739,25.652777777777775,A4,1.087,M7,16.0,6,1,Galactose
